"Time","Force 1 Monitor: Force 1 Monitor (N)"
27.525000000004855,1.1838100477216553E-5
27.527500000004856,1.183810044031362E-5
27.530000000004858,1.1838100403443728E-5
27.53250000000486,1.183810036660741E-5
27.53500000000486,1.1838100329803213E-5
27.53750000000486,1.1838100293032018E-5
27.540000000004863,1.1838100256293208E-5
27.542500000004864,1.1838100219587614E-5
27.545000000004865,1.1838100182914455E-5
27.547500000004867,1.1838100146274063E-5
27.550000000004868,1.1838100109665997E-5
27.55250000000487,1.183810007309091E-5
27.55500000000487,1.1838100036548206E-5
27.55750000000487,1.1838100000038072E-5
27.560000000004873,1.1838099963560425E-5
27.562500000004874,1.1838099927115503E-5
27.565000000004876,1.1838099890702605E-5
27.567500000004877,1.1838099854322301E-5
27.570000000004878,1.183809981797475E-5
27.57250000000488,1.1838099781658865E-5
27.57500000000488,1.1838099745375834E-5
27.577500000004882,1.1838099709125213E-5
27.580000000004883,1.183809967290632E-5
27.582500000004885,1.183809963672011E-5
27.585000000004886,1.1838099600566151E-5
27.587500000004887,1.183809956444422E-5
27.59000000000489,1.1838099528354353E-5
27.59250000000489,1.1838099492296576E-5
27.59500000000489,1.183809945627151E-5
27.597500000004892,1.183809942027784E-5
27.600000000004894,1.183809938431669E-5
27.602500000004895,1.1838099348387133E-5
27.605000000004896,1.1838099312489636E-5
27.607500000004897,1.1838099276624228E-5
27.6100000000049,1.183809924079113E-5
27.6125000000049,1.183809920498949E-5
27.6150000000049,1.183809916921982E-5
27.617500000004902,1.1838099133481732E-5
27.620000000004904,1.1838099097775986E-5
27.622500000004905,1.1838099062101943E-5
27.625000000004906,1.1838099026459498E-5
27.627500000004908,1.1838098990848537E-5
27.63000000000491,1.1838098955269467E-5
27.63250000000491,1.1838098919722827E-5
27.63500000000491,1.1838098884206481E-5
27.637500000004913,1.1838098848722699E-5
27.640000000004914,1.183809881327061E-5
27.642500000004915,1.1838098777849524E-5
27.645000000004917,1.1838098742459946E-5
27.647500000004918,1.1838098707102226E-5
27.65000000000492,1.1838098671776051E-5
27.65250000000492,1.1838098636481938E-5
27.65500000000492,1.1838098601218066E-5
27.657500000004923,1.1838098565984907E-5
27.660000000004924,1.1838098530784683E-5
27.662500000004925,1.1838098495615951E-5
27.665000000004927,1.183809846047788E-5
27.667500000004928,1.1838098425370695E-5
27.67000000000493,1.1838098390295803E-5
27.67250000000493,1.1838098355251292E-5
27.675000000004932,1.1838098320238521E-5
27.677500000004933,1.1838098285256298E-5
27.680000000004934,1.1838098250305618E-5
27.682500000004936,1.1838098215386345E-5
27.685000000004937,1.183809818049784E-5
27.68750000000494,1.1838098145640287E-5
27.69000000000494,1.1838098110813804E-5
27.69250000000494,1.1838098076018785E-5
27.695000000004942,1.1838098041254271E-5
27.697500000004943,1.1838098006521065E-5
27.700000000004945,1.1838097971818386E-5
27.702500000004946,1.1838097937146807E-5
27.705000000004947,1.1838097902506037E-5
27.70750000000495,1.1838097867896471E-5
27.71000000000495,1.1838097833316912E-5
27.71250000000495,1.1838097798769189E-5
27.715000000004952,1.1838097764251533E-5
27.717500000004954,1.1838097729764938E-5
27.720000000004955,1.1838097695308307E-5
27.722500000004956,1.1838097660874202E-5
27.725000000004957,1.1838097626488827E-5
27.72750000000496,1.1838097592135386E-5
27.73000000000496,1.183809755779967E-5
27.73250000000496,1.1838097523490674E-5
27.735000000004963,1.1838097489210661E-5
27.737500000004964,1.1838097454961806E-5
27.740000000004965,1.1838097420747451E-5
27.742500000004966,1.1838097386569413E-5
27.745000000004968,1.1838097352424623E-5
27.74750000000497,1.1838097318307627E-5
27.75000000000497,1.1838097284217622E-5
27.75250000000497,1.1838097250155024E-5
27.755000000004973,1.1838097216124105E-5
27.757500000004974,1.1838097182124435E-5
27.760000000004975,1.1838097148156733E-5
27.762500000004977,1.1838097114219118E-5
27.765000000004978,1.1838097080311337E-5
27.76750000000498,1.1838097046433509E-5
27.77000000000498,1.1838097012585415E-5
27.77250000000498,1.1838096978767785E-5
27.775000000004983,1.1838096944979846E-5
27.777500000004984,1.183809691122268E-5
27.780000000004986,1.1838096877495545E-5
27.782500000004987,1.1838096843798054E-5
27.785000000004988,1.1838096810131064E-5
27.78750000000499,1.1838096776493189E-5
27.79000000000499,1.1838096742886127E-5
27.792500000004992,1.183809670930884E-5
27.795000000004993,1.1838096675761218E-5
27.797500000004995,1.1838096642243257E-5
27.800000000004996,1.1838096608755468E-5
27.802500000004997,1.1838096575297585E-5
27.805000000005,1.1838096541869347E-5
27.807500000005,1.1838096508471051E-5
27.810000000005,1.1838096475102132E-5
27.812500000005002,1.1838096441763264E-5
27.815000000005003,1.1838096408454036E-5
27.817500000005005,1.1838096375174389E-5
27.820000000005006,1.1838096341924231E-5
27.822500000005007,1.1838096308703928E-5
27.82500000000501,1.1838096275513097E-5
27.82750000000501,1.183809624235177E-5
27.83000000000501,1.1838096209220255E-5
27.832500000005012,1.1838096176117732E-5
27.835000000005014,1.1838096143045127E-5
27.837500000005015,1.1838096110001875E-5
27.840000000005016,1.1838096076987899E-5
27.842500000005018,1.1838096044003426E-5
27.84500000000502,1.1838096011048601E-5
27.84750000000502,1.1838095978122491E-5
27.85000000000502,1.1838095945225998E-5
27.852500000005023,1.183809591235929E-5
27.855000000005024,1.1838095879521022E-5
27.857500000005025,1.1838095846712719E-5
27.860000000005027,1.1838095813932723E-5
27.862500000005028,1.1838095781182997E-5
27.86500000000503,1.1838095748461803E-5
27.86750000000503,1.1838095715769733E-5
27.87000000000503,1.1838095683107143E-5
27.872500000005033,1.1838095650473113E-5
27.875000000005034,1.1838095617868557E-5
27.877500000005035,1.1838095585293011E-5
27.880000000005037,1.183809555274618E-5
27.882500000005038,1.1838095520228765E-5
27.88500000000504,1.1838095487739722E-5
27.88750000000504,1.183809545528016E-5
27.890000000005042,1.1838095422835121E-5
27.892500000005043,1.1838095390374103E-5
27.895000000005044,1.1838095358009746E-5
27.897500000005046,1.1838095325612015E-5
27.900000000005047,1.1838095293281838E-5
27.90250000000505,1.1838095260975517E-5
27.90500000000505,1.1838095228722058E-5
27.90750000000505,1.1838095196491131E-5
27.910000000005052,1.1838095164285143E-5
27.912500000005053,1.1838095132115561E-5
27.915000000005055,1.183809509997305E-5
27.917500000005056,1.1838095067862505E-5
27.920000000005057,1.1838095035772394E-5
27.92250000000506,1.1838095003712292E-5
27.92500000000506,1.1838094971682151E-5
27.92750000000506,1.1838094939680887E-5
27.930000000005062,1.1838094907707503E-5
27.932500000005064,1.183809487576162E-5
27.935000000005065,1.1838094843845023E-5
27.937500000005066,1.1838094811957592E-5
27.940000000005067,1.1838094780097559E-5
27.94250000000507,1.1838094748266811E-5
27.94500000000507,1.1838094716464165E-5
27.94750000000507,1.1838094684689753E-5
27.950000000005073,1.1838094652943734E-5
27.952500000005074,1.1838094621226584E-5
27.955000000005075,1.183809458953681E-5
27.957500000005076,1.1838094557875311E-5
27.960000000005078,1.1838094526242998E-5
27.96250000000508,1.183809449463812E-5
27.96500000000508,1.1838094463062063E-5
27.96750000000508,1.1838094431513711E-5
27.970000000005083,1.1838094399993249E-5
27.972500000005084,1.183809436850142E-5
27.975000000005085,1.1838094337037357E-5
27.977500000005087,1.1838094305601034E-5
27.980000000005088,1.1838094274193392E-5
27.98250000000509,1.1838094242813571E-5
27.98500000000509,1.1838094211461257E-5
27.98750000000509,1.1838094180137148E-5
27.990000000005093,1.1838094148841044E-5
27.992500000005094,1.1838094117572843E-5
27.995000000005096,1.1838094086331907E-5
27.997500000005097,1.1838094055119874E-5
28.000000000005098,1.1838094023934466E-5
28.0025000000051,1.1838093992777583E-5
28.0050000000051,1.183809396164819E-5
28.007500000005102,1.1838093930546562E-5
28.010000000005103,1.1838093899472712E-5
28.012500000005105,1.1838093868426408E-5
28.015000000005106,1.183809383740788E-5
28.017500000005107,1.1838093806416805E-5
28.02000000000511,1.1838093775453371E-5
28.02250000000511,1.183809374451771E-5
28.02500000000511,1.1838093713609553E-5
28.027500000005112,1.1838093682728595E-5
28.030000000005113,1.18380936518754E-5
28.032500000005115,1.1838093621049548E-5
28.035000000005116,1.1838093590251303E-5
28.037500000005117,1.1838093559480486E-5
28.04000000000512,1.1838093528737012E-5
28.04250000000512,1.1838093498020657E-5
28.04500000000512,1.183809346733231E-5
28.047500000005122,1.1838093436670506E-5
28.050000000005124,1.1838093406036487E-5
28.052500000005125,1.1838093375429802E-5
28.055000000005126,1.1838093344850134E-5
28.057500000005128,1.183809331429739E-5
28.06000000000513,1.1838093283772584E-5
28.06250000000513,1.1838093253274708E-5
28.06500000000513,1.1838093222803757E-5
28.067500000005133,1.183809319235989E-5
28.070000000005134,1.1838093161943277E-5
28.072500000005135,1.1838093131553895E-5
28.075000000005137,1.183809310119158E-5
28.077500000005138,1.183809307085619E-5
28.08000000000514,1.1838093040547649E-5
28.08250000000514,1.1838093010266143E-5
28.08500000000514,1.1838092980011776E-5
28.087500000005143,1.1838092949784118E-5
28.090000000005144,1.1838092919584015E-5
28.092500000005145,1.1838092889409937E-5
28.095000000005147,1.1838092859263255E-5
28.097500000005148,1.1838092829143157E-5
28.10000000000515,1.183809279905014E-5
28.10250000000515,1.1838092768983861E-5
28.105000000005152,1.1838092738944356E-5
28.107500000005153,1.1838092708931273E-5
28.110000000005154,1.1838092678945153E-5
28.112500000005156,1.1838092648985612E-5
28.115000000005157,1.1838092619052975E-5
28.11750000000516,1.1838092589146318E-5
28.12000000000516,1.1838092559266886E-5
28.12250000000516,1.1838092529413511E-5
28.125000000005162,1.1838092499587014E-5
28.127500000005163,1.1838092469787572E-5
28.130000000005165,1.1838092440014245E-5
28.132500000005166,1.1838092410267387E-5
28.135000000005167,1.1838092380547598E-5
28.13750000000517,1.1838092350853463E-5
28.14000000000517,1.1838092321186148E-5
28.14250000000517,1.1838092291545418E-5
28.145000000005172,1.1838092261930627E-5
28.147500000005174,1.1838092232342668E-5
28.150000000005175,1.1838092202780666E-5
28.152500000005176,1.1838092173245552E-5
28.155000000005177,1.1838092143736208E-5
28.15750000000518,1.1838092114253344E-5
28.16000000000518,1.1838092084796549E-5
28.16250000000518,1.1838092055366599E-5
28.165000000005183,1.1838092025962018E-5
28.167500000005184,1.183809199658419E-5
28.170000000005185,1.1838091967232137E-5
28.172500000005186,1.1838091937906347E-5
28.175000000005188,1.1838091908607038E-5
28.17750000000519,1.1838091879333471E-5
28.18000000000519,1.183809185008583E-5
28.18250000000519,1.1838091820864454E-5
28.185000000005193,1.1838091791669081E-5
28.187500000005194,1.1838091762499594E-5
28.190000000005195,1.183809173335654E-5
28.192500000005197,1.1838091704238493E-5
28.195000000005198,1.1838091675147334E-5
28.1975000000052,1.1838091646081509E-5
28.2000000000052,1.1838091617041652E-5
28.2025000000052,1.1838091588027978E-5
28.205000000005203,1.1838091559039851E-5
28.207500000005204,1.1838091530077538E-5
28.210000000005206,1.1838091501141007E-5
28.212500000005207,1.183809147223025E-5
28.215000000005208,1.1838091443345445E-5
28.21750000000521,1.183809141448572E-5
28.22000000000521,1.1838091385652576E-5
28.222500000005212,1.1838091356844613E-5
28.225000000005213,1.183809132806245E-5
28.227500000005215,1.1838091299305715E-5
28.230000000005216,1.1838091270574897E-5
28.232500000005217,1.1838091241869606E-5
28.23500000000522,1.1838091213189136E-5
28.23750000000522,1.1838091184535357E-5
28.24000000000522,1.1838091155906527E-5
28.242500000005222,1.1838091127303017E-5
28.245000000005223,1.1838091098725532E-5
28.247500000005225,1.1838091070172898E-5
28.250000000005226,1.1838091041646225E-5
28.252500000005227,1.1838091013144486E-5
28.25500000000523,1.1838090984668409E-5
28.25750000000523,1.183809095621744E-5
28.26000000000523,1.1838090927791837E-5
28.262500000005232,1.1838090899392086E-5
28.265000000005234,1.1838090871017306E-5
28.267500000005235,1.1838090842668316E-5
28.270000000005236,1.1838090814343922E-5
28.272500000005238,1.183809078604498E-5
28.27500000000524,1.1838090757771287E-5
28.27750000000524,1.1838090729522227E-5
28.28000000000524,1.183809070129794E-5
28.282500000005243,1.1838090673099807E-5
28.285000000005244,1.1838090644926153E-5
28.287500000005245,1.1838090616778212E-5
28.290000000005247,1.1838090588654812E-5
28.292500000005248,1.183809056055639E-5
28.29500000000525,1.1838090532483293E-5
28.29750000000525,1.1838090504435195E-5
28.30000000000525,1.1838090476411821E-5
28.302500000005253,1.1838090448413522E-5
28.305000000005254,1.1838090420440155E-5
28.307500000005255,1.1838090392491785E-5
28.310000000005257,1.1838090364568356E-5
28.312500000005258,1.1838090336669305E-5
28.31500000000526,1.1838090308795567E-5
28.31750000000526,1.183809028094637E-5
28.320000000005262,1.1838090253122017E-5
28.322500000005263,1.1838090225322945E-5
28.325000000005264,1.1838090197547999E-5
28.327500000005266,1.1838090169797831E-5
28.330000000005267,1.1838090142072786E-5
28.33250000000527,1.1838090114372E-5
28.33500000000527,1.1838090086696032E-5
28.33750000000527,1.1838090059044638E-5
28.340000000005272,1.1838090031418282E-5
28.342500000005273,1.1838090003816179E-5
28.345000000005275,1.1838089976238466E-5
28.347500000005276,1.1838089948669507E-5
28.350000000005277,1.1838089921104606E-5
28.35250000000528,1.1838089893658195E-5
28.35500000000528,1.183808986620789E-5
28.35750000000528,1.1838089838733669E-5
28.360000000005282,1.183808981128029E-5
28.362500000005284,1.1838089783865785E-5
28.365000000005285,1.1838089756484174E-5
28.367500000005286,1.1838089729130143E-5
28.370000000005287,1.1838089701801665E-5
28.37250000000529,1.1838089674497363E-5
28.37500000000529,1.1838089647214718E-5
28.37750000000529,1.183808961995342E-5
28.380000000005293,1.183808959271492E-5
28.382500000005294,1.1838089565502609E-5
28.385000000005295,1.183808953831572E-5
28.387500000005296,1.1838089511153681E-5
28.390000000005298,1.1838089484015354E-5
28.3925000000053,1.1838089456900604E-5
28.3950000000053,1.183808942980949E-5
28.3975000000053,1.1838089402743322E-5
28.400000000005303,1.1838089375700723E-5
28.402500000005304,1.183808934868249E-5
28.405000000005305,1.1838089321688327E-5
28.407500000005307,1.1838089294718362E-5
28.410000000005308,1.183808926777226E-5
28.41250000000531,1.1838089240849656E-5
28.41500000000531,1.1838089213951711E-5
28.41750000000531,1.1838089187077316E-5
28.420000000005313,1.1838089160226962E-5
28.422500000005314,1.1838089133400365E-5
28.425000000005316,1.1838089106597873E-5
28.427500000005317,1.1838089079819261E-5
28.430000000005318,1.183808905306417E-5
28.43250000000532,1.183808902633312E-5
28.43500000000532,1.1838088999625965E-5
28.437500000005322,1.1838088972942116E-5
28.440000000005323,1.183808894628245E-5
28.442500000005325,1.1838088919646558E-5
28.445000000005326,1.1838088893034146E-5
28.447500000005327,1.1838088866445175E-5
28.45000000000533,1.1838088839880403E-5
28.45250000000533,1.1838088813339294E-5
28.45500000000533,1.1838088786821134E-5
28.457500000005332,1.1838088760327241E-5
28.460000000005333,1.183808873385686E-5
28.462500000005335,1.183808870740983E-5
28.465000000005336,1.1838088680986404E-5
28.467500000005337,1.1838088654586089E-5
28.47000000000534,1.1838088628210213E-5
28.47250000000534,1.183808860185537E-5
28.47500000000534,1.183808857552407E-5
28.477500000005342,1.1838088549217013E-5
28.480000000005344,1.183808852293546E-5
28.482500000005345,1.1838088496674985E-5
28.485000000005346,1.1838088470439498E-5
28.487500000005348,1.1838088444226255E-5
28.49000000000535,1.1838088418036809E-5
28.49250000000535,1.1838088391871602E-5
28.49500000000535,1.1838088365729407E-5
28.497500000005353,1.183808833960995E-5
28.500000000005354,1.1838088313514197E-5
28.502500000005355,1.1838088287440766E-5
28.505000000005356,1.183808826139068E-5
28.507500000005358,1.1838088235365504E-5
28.51000000000536,1.1838088209362828E-5
28.51250000000536,1.1838088183382323E-5
28.51500000000536,1.1838088157425752E-5
28.517500000005363,1.1838088131491894E-5
28.520000000005364,1.1838088105581271E-5
28.522500000005365,1.1838088079693318E-5
28.525000000005367,1.1838088053828994E-5
28.527500000005368,1.1838088027987122E-5
28.53000000000537,1.1838088002168948E-5
28.53250000000537,1.1838087976373547E-5
28.535000000005372,1.1838087950600923E-5
28.537500000005373,1.1838087924850717E-5
28.540000000005374,1.1838087899124371E-5
28.542500000005376,1.1838087873420765E-5
28.545000000005377,1.1838087847739578E-5
28.54750000000538,1.183808782208159E-5
28.55000000000538,1.1838087796446197E-5
28.55250000000538,1.1838087770834143E-5
28.555000000005382,1.1838087745244143E-5
28.557500000005383,1.1838087719677348E-5
28.560000000005385,1.1838087694133431E-5
28.562500000005386,1.1838087668612303E-5
28.565000000005387,1.1838087643113391E-5
28.56750000000539,1.183808761763744E-5
28.57000000000539,1.1838087592184466E-5
28.57250000000539,1.1838087566753774E-5
28.575000000005392,1.1838087541345833E-5
28.577500000005394,1.1838087515960656E-5
28.580000000005395,1.1838087490597955E-5
28.582500000005396,1.1838087465257573E-5
28.585000000005397,1.1838087439940238E-5
28.5875000000054,1.183808741464507E-5
28.5900000000054,1.1838087389372544E-5
28.5925000000054,1.1838087364122881E-5
28.595000000005403,1.1838087338894866E-5
28.597500000005404,1.1838087313690008E-5
28.600000000005405,1.1838087288507464E-5
28.602500000005406,1.1838087263347397E-5
28.605000000005408,1.183808723820911E-5
28.60750000000541,1.1838087213094173E-5
28.61000000000541,1.1838087188000933E-5
28.61250000000541,1.1838087162930147E-5
28.615000000005413,1.183808713788136E-5
28.617500000005414,1.1838087112855912E-5
28.620000000005415,1.1838087087851603E-5
28.622500000005417,1.18380870628704E-5
28.625000000005418,1.1838087037910954E-5
28.62750000000542,1.1838087012973674E-5
28.63000000000542,1.1838086988058877E-5
28.63250000000542,1.1838086963166095E-5
28.635000000005423,1.1838086938295648E-5
28.637500000005424,1.1838086913447313E-5
28.640000000005426,1.1838086888621045E-5
28.642500000005427,1.183808686381656E-5
28.645000000005428,1.1838086839034415E-5
28.64750000000543,1.1838086814274503E-5
28.65000000000543,1.183808678953632E-5
28.652500000005432,1.1838086764820742E-5
28.655000000005433,1.1838086740126806E-5
28.657500000005435,1.1838086715454229E-5
28.660000000005436,1.1838086690804167E-5
28.662500000005437,1.1838086666176982E-5
28.66500000000544,1.1838086641570252E-5
28.66750000000544,1.183808661698595E-5
28.67000000000544,1.183808659242379E-5
28.672500000005442,1.183808656788305E-5
28.675000000005443,1.1838086543364305E-5
28.677500000005445,1.183808651886777E-5
28.680000000005446,1.1838086494392734E-5
28.682500000005447,1.1838086469939643E-5
28.68500000000545,1.1838086445507854E-5
28.68750000000545,1.1838086421098296E-5
28.69000000000545,1.1838086396710369E-5
28.692500000005452,1.1838086372343933E-5
28.695000000005454,1.1838086347999698E-5
28.697500000005455,1.1838086323676672E-5
28.700000000005456,1.183808629937549E-5
28.702500000005458,1.183808627509568E-5
28.70500000000546,1.1838086250837975E-5
28.70750000000546,1.1838086226601306E-5
28.71000000000546,1.183808620238667E-5
28.712500000005463,1.1838086178193372E-5
28.715000000005464,1.18380861540218E-5
28.717500000005465,1.1838086129871351E-5
28.720000000005466,1.1838086105742945E-5
28.722500000005468,1.1838086081635371E-5
28.72500000000547,1.1838086057549978E-5
28.72750000000547,1.1838086033485306E-5
28.73000000000547,1.1838086009442855E-5
28.732500000005473,1.1838085985421072E-5
28.735000000005474,1.1838085961421149E-5
28.737500000005475,1.1838085937442425E-5
28.740000000005477,1.1838085913485E-5
28.742500000005478,1.1838085889549038E-5
28.74500000000548,1.1838085865634001E-5
28.74750000000548,1.1838085841740892E-5
28.750000000005482,1.1838085817868525E-5
28.752500000005483,1.1838085794017809E-5
28.755000000005484,1.183808577018783E-5
28.757500000005486,1.1838085746379558E-5
28.760000000005487,1.1838085722592383E-5
28.76250000000549,1.183808569882601E-5
28.76500000000549,1.1838085675081139E-5
28.76750000000549,1.1838085651357701E-5
28.770000000005492,1.183808562765463E-5
28.772500000005493,1.1838085603973203E-5
28.775000000005495,1.1838085580312792E-5
28.777500000005496,1.1838085556673317E-5
28.780000000005497,1.1838085533054839E-5
28.7825000000055,1.183808550945766E-5
28.7850000000055,1.1838085485881063E-5
28.7875000000055,1.183808546232583E-5
28.790000000005502,1.1838085438791547E-5
28.792500000005504,1.1838085415278086E-5
28.795000000005505,1.1838085391785801E-5
28.797500000005506,1.1838085368313852E-5
28.800000000005507,1.1838085344863478E-5
28.80250000000551,1.183808532143332E-5
28.80500000000551,1.1838085298024694E-5
28.80750000000551,1.1838085274636254E-5
28.810000000005513,1.183808525126902E-5
28.812500000005514,1.183808522792256E-5
28.815000000005515,1.1838085204597419E-5
28.817500000005516,1.1838085181292129E-5
28.820000000005518,1.1838085158007857E-5
28.82250000000552,1.1838085134744277E-5
28.82500000000552,1.1838085111501696E-5
28.82750000000552,1.1838085088279986E-5
28.830000000005523,1.1838085065078112E-5
28.832500000005524,1.1838085041897475E-5
28.835000000005525,1.1838085018737805E-5
28.837500000005527,1.1838084995597861E-5
28.840000000005528,1.1838084972479144E-5
28.84250000000553,1.1838084949380954E-5
28.84500000000553,1.183808492630336E-5
28.84750000000553,1.183808490324598E-5
28.850000000005533,1.1838084880209324E-5
28.852500000005534,1.1838084857193166E-5
28.855000000005536,1.1838084834197654E-5
28.857500000005537,1.1838084811222607E-5
28.860000000005538,1.1838084788267906E-5
28.86250000000554,1.1838084765333347E-5
28.86500000000554,1.1838084742419781E-5
28.867500000005542,1.1838084719526175E-5
28.870000000005543,1.183808469665298E-5
28.872500000005545,1.1838084673800375E-5
28.875000000005546,1.183808465096783E-5
28.877500000005547,1.183808462815652E-5
28.88000000000555,1.1838084605364116E-5
28.88250000000555,1.1838084582592741E-5
28.88500000000555,1.1838084559841699E-5
28.887500000005552,1.1838084537111114E-5
28.890000000005553,1.1838084514399914E-5
28.892500000005555,1.1838084491709958E-5
28.895000000005556,1.183808446903927E-5
28.897500000005557,1.1838084446389122E-5
28.90000000000556,1.1838084423759495E-5
28.90250000000556,1.1838084401150014E-5
28.90500000000556,1.1838084378559826E-5
28.907500000005562,1.1838084355990584E-5
28.910000000005564,1.1838084333441015E-5
28.912500000005565,1.183808431091207E-5
28.915000000005566,1.1838084288402403E-5
28.917500000005568,1.1838084265913252E-5
28.92000000000557,1.1838084243443985E-5
28.92250000000557,1.1838084220994959E-5
28.92500000000557,1.1838084198565716E-5
28.927500000005573,1.1838084176156098E-5
28.930000000005574,1.1838084153766996E-5
28.932500000005575,1.1838084131397743E-5
28.935000000005576,1.1838084109048062E-5
28.937500000005578,1.1838084086718671E-5
28.94000000000558,1.1838084064408687E-5
28.94250000000558,1.1838084042119386E-5
28.94500000000558,1.1838084019849084E-5
28.947500000005583,1.1838083997598854E-5
28.950000000005584,1.1838083975368628E-5
28.952500000005585,1.1838083953158028E-5
28.955000000005587,1.1838083930967029E-5
28.957500000005588,1.183808390879655E-5
28.96000000000559,1.1838083886645047E-5
28.96250000000559,1.1838083864513086E-5
28.965000000005592,1.1838083842401623E-5
28.967500000005593,1.1838083820309256E-5
28.970000000005594,1.1838083798236981E-5
28.972500000005596,1.183808377618405E-5
28.975000000005597,1.1838083754150555E-5
28.9775000000056,1.1838083732137168E-5
28.9800000000056,1.1838083710143178E-5
28.9825000000056,1.1838083688168653E-5
28.985000000005602,1.1838083666214006E-5
28.987500000005603,1.1838083644278543E-5
28.990000000005605,1.1838083622362497E-5
28.992500000005606,1.1838083600466726E-5
28.995000000005607,1.1838083578589873E-5
28.99750000000561,1.1838083556731982E-5
29.00000000000561,1.1838083534894574E-5
29.00250000000561,1.183808351307623E-5
29.005000000005612,1.1838083491277057E-5
29.007500000005614,1.18380834694975E-5
29.010000000005615,1.1838083447737402E-5
29.012500000005616,1.1838083425996635E-5
29.015000000005617,1.1838083404275075E-5
29.01750000000562,1.1838083382572957E-5
29.02000000000562,1.1838083360890337E-5
29.02250000000562,1.1838083339226685E-5
29.025000000005623,1.1838083317582652E-5
29.027500000005624,1.18380832959574E-5
29.030000000005625,1.1838083274351845E-5
29.032500000005626,1.1838083252765488E-5
29.035000000005628,1.1838083231198034E-5
29.03750000000563,1.1838083209650535E-5
29.04000000000563,1.1838083188121374E-5
29.04250000000563,1.1838083166611179E-5
29.045000000005633,1.1838083145121292E-5
29.047500000005634,1.1838083123649735E-5
29.050000000005635,1.1838083102197166E-5
29.052500000005637,1.1838083080764447E-5
29.055000000005638,1.1838083059350265E-5
29.05750000000564,1.1838083037955172E-5
29.06000000000564,1.1838083016579243E-5
29.06250000000564,1.1838082995222051E-5
29.065000000005643,1.183808297388403E-5
29.067500000005644,1.1838082952565479E-5
29.070000000005646,1.1838082931265385E-5
29.072500000005647,1.1838082909984314E-5
29.075000000005648,1.1838082888722242E-5
29.07750000000565,1.1838082867479135E-5
29.08000000000565,1.1838082846254871E-5
29.082500000005652,1.1838082825049862E-5
29.085000000005653,1.1838082803863004E-5
29.087500000005654,1.183808278269554E-5
29.090000000005656,1.1838082761546926E-5
29.092500000005657,1.1838082740417095E-5
29.09500000000566,1.1838082719305639E-5
29.09750000000566,1.1838082698213536E-5
29.10000000000566,1.1838082677124494E-5
29.102500000005662,1.1838082656066203E-5
29.105000000005663,1.1838082635043188E-5
29.107500000005665,1.1838082614023952E-5
29.110000000005666,1.1838082593013808E-5
29.112500000005667,1.1838082572029781E-5
29.11500000000567,1.183808255107152E-5
29.11750000000567,1.1838082530132963E-5
29.12000000000567,1.1838082509209859E-5
29.122500000005672,1.1838082488302583E-5
29.125000000005674,1.1838082467412765E-5
29.127500000005675,1.1838082446542944E-5
29.130000000005676,1.1838082425693259E-5
29.132500000005678,1.1838082404862896E-5
29.13500000000568,1.1838082384051178E-5
29.13750000000568,1.1838082363257083E-5
29.14000000000568,1.1838082342481088E-5
29.142500000005683,1.1838082321723098E-5
29.145000000005684,1.183808230098457E-5
29.147500000005685,1.1838082280264356E-5
29.150000000005686,1.183808225956326E-5
29.152500000005688,1.1838082238879588E-5
29.15500000000569,1.1838082218214832E-5
29.15750000000569,1.1838082197568262E-5
29.16000000000569,1.1838082176940478E-5
29.162500000005693,1.183808215633074E-5
29.165000000005694,1.1838082135739097E-5
29.167500000005695,1.1838082115166305E-5
29.170000000005697,1.1838082094611597E-5
29.172500000005698,1.1838082074075342E-5
29.1750000000057,1.1838082053557079E-5
29.1775000000057,1.1838082033057272E-5
29.180000000005702,1.183808201257566E-5
29.182500000005703,1.1838081992112502E-5
29.185000000005704,1.1838081971666916E-5
29.187500000005706,1.1838081951240254E-5
29.190000000005707,1.1838081930831396E-5
29.192500000005708,1.1838081910440742E-5
29.19500000000571,1.1838081890068578E-5
29.19750000000571,1.183808186971405E-5
29.200000000005712,1.1838081849378047E-5
29.202500000005713,1.1838081829059988E-5
29.205000000005715,1.1838081808759962E-5
29.207500000005716,1.1838081788477806E-5
29.210000000005717,1.1838081768214198E-5
29.21250000000572,1.1838081747968166E-5
29.21500000000572,1.1838081727740568E-5
29.21750000000572,1.1838081707531055E-5
29.220000000005722,1.1838081687338747E-5
29.222500000005724,1.183808166716485E-5
29.225000000005725,1.1838081647009497E-5
29.227500000005726,1.1838081626871267E-5
29.230000000005727,1.1838081606751288E-5
29.23250000000573,1.183808158664933E-5
29.23500000000573,1.1838081566565067E-5
29.23750000000573,1.1838081546498459E-5
29.240000000005733,1.1838081526450405E-5
29.242500000005734,1.1838081506419663E-5
29.245000000005735,1.1838081486406934E-5
29.247500000005736,1.1838081466411944E-5
29.250000000005738,1.1838081446434784E-5
29.25250000000574,1.1838081426475416E-5
29.25500000000574,1.183808140653389E-5
29.25750000000574,1.1838081386609814E-5
29.260000000005743,1.1838081366703652E-5
29.262500000005744,1.183808134681581E-5
29.265000000005745,1.1838081326944745E-5
29.267500000005747,1.1838081307091557E-5
29.270000000005748,1.1838081287256366E-5
29.27250000000575,1.1838081267438824E-5
29.27500000000575,1.1838081247638758E-5
29.27750000000575,1.1838081227834776E-5
29.280000000005753,1.1838081208123436E-5
29.282500000005754,1.1838081188347872E-5
